date,ticker,Open,High,Low,Close,Volume
2024-07-01 00:00:00-04:00,GOOGL,181.8659413243254,182.710541450962,180.14694824354996,181.82620239257812,16006100
2024-07-02 00:00:00-04:00,GOOGL,180.89216044416673,184.38977740074063,180.40527139828873,184.06187438964844,17372500
2024-07-03 00:00:00-04:00,GOOGL,183.67436680423387,184.90647074592763,182.8297667085458,184.63819885253906,10242100
2024-07-05 00:00:00-04:00,GOOGL,184.67794276589416,189.64614308224583,184.618326787977,189.38780212402344,20967500
2024-07-08 00:00:00-04:00,GOOGL,188.69223602398804,188.96052307793317,186.58572400777334,187.82777404785156,21035900
2024-07-09 00:00:00-04:00,GOOGL,189.09961914354798,190.14294413821008,187.51973523943423,187.778076171875,15121400
2024-07-10 00:00:00-04:00,GOOGL,187.94699289900143,190.53046286697955,187.82776095522303,189.96408081054688,15952500
2024-07-11 00:00:00-04:00,GOOGL,188.64254822802587,189.6461191068277,183.9028814801356,184.3897705078125,25625800
2024-07-12 00:00:00-04:00,GOOGL,183.90290579597803,185.91999392317484,183.31666179406736,183.89297485351562,22898400
2024-07-15 00:00:00-04:00,GOOGL,183.74389752313695,187.0427894309769,183.74389752313695,185.34365844726562,16474000
2024-07-16 00:00:00-04:00,GOOGL,186.16838328349618,187.4799801449797,182.20375438973656,182.75025939941406,18290700
2024-07-17 00:00:00-04:00,GOOGL,181.80630830706235,182.38262131472416,178.75582629160562,179.86871337890625,20734100
2024-07-18 00:00:00-04:00,GOOGL,180.77291456531665,181.33929663243535,175.34764875664283,176.5598907470703,25315700
2024-07-19 00:00:00-04:00,GOOGL,177.74234773802445,179.14336877027299,176.00347754543185,176.5301055908203,18881900
2024-07-22 00:00:00-04:00,GOOGL,179.44145432097875,181.5380354484916,179.08374329385708,180.51458740234375,24100300
2024-07-23 00:00:00-04:00,GOOGL,180.89217569882794,182.44225176435077,180.3854095654304,180.63381958007812,36352700
2024-07-24 00:00:00-04:00,GOOGL,172.4959213091671,175.06944543810874,170.72724320681195,171.53208923339844,49585200
2024-07-25 00:00:00-04:00,GOOGL,171.42278967121095,172.31705967237997,166.12668626172413,166.2161102294922,44852000
2024-07-26 00:00:00-04:00,GOOGL,166.08693667884336,167.020960798883,163.01659240813447,165.93789672851562,41336900
2024-07-29 00:00:00-04:00,GOOGL,167.75622208691163,169.34603679148984,166.9215682298775,168.45176696777344,20293800
2024-07-30 00:00:00-04:00,GOOGL,169.15728508367997,170.14097901520392,167.36872998762226,169.2069549560547,18959700
2024-07-31 00:00:00-04:00,GOOGL,172.13818990776468,173.14176079618966,168.9287219619174,170.44898986816406,25729100
2024-08-01 00:00:00-04:00,GOOGL,169.16722971206943,172.9430651843941,167.80594760520498,169.67398071289062,24531400
2024-08-02 00:00:00-04:00,GOOGL,165.38143462058628,167.43826141950746,163.62268767531864,165.60003662109375,29130100
2024-08-05 00:00:00-04:00,GOOGL,154.51103232007947,163.38423094995542,153.94465019728176,158.2371826171875,53630700
2024-08-06 00:00:00-04:00,GOOGL,158.31667357844438,159.54879271884894,155.41524640434096,157.2832794189453,49004600
2024-08-07 00:00:00-04:00,GOOGL,160.22444407280443,161.94343696392548,157.46212618793052,157.92913818359375,25138600
2024-08-08 00:00:00-04:00,GOOGL,159.4891744508348,162.64895800070045,159.19109453629167,160.99951171875,25578800
2024-08-09 00:00:00-04:00,GOOGL,158.99233275753915,162.74829078749448,158.04837777910737,162.62905883789062,28602300
2024-08-12 00:00:00-04:00,GOOGL,163.30475433227653,163.85124425062764,160.81070801086153,161.25784301757812,15895300
2024-08-13 00:00:00-04:00,GOOGL,162.3706911348093,163.68228784953342,161.93348717598764,163.1159210205078,18551700
2024-08-14 00:00:00-04:00,GOOGL,161.36715544459844,162.1819476510394,156.7069958437738,159.35006713867188,40591100
2024-08-15 00:00:00-04:00,GOOGL,159.4792395333743,160.61198866564624,158.5949004315282,160.27415466308594,31524300
2024-08-16 00:00:00-04:00,GOOGL,160.44307001878303,164.01023438029236,160.1052360196877,161.92359924316406,24208600
2024-08-19 00:00:00-04:00,GOOGL,164.22882628821975,165.6298623978553,163.21530919170212,165.6099853515625,22416200
2024-08-20 00:00:00-04:00,GOOGL,165.83851174622947,167.5674508233367,165.75903388769558,166.11672973632812,18341500
2024-08-21 00:00:00-04:00,GOOGL,164.09965161309964,165.78885186270244,163.62270862444709,164.7952117919922,22902000
2024-08-22 00:00:00-04:00,GOOGL,166.19622575508728,166.52412878399306,162.2713506737651,162.75823974609375,22493300
2024-08-23 00:00:00-04:00,GOOGL,163.67239563965794,165.12310166986182,162.78805657250106,164.56666564941406,13955700
2024-08-26 00:00:00-04:00,GOOGL,165.32182772050928,166.48438469877073,163.414040743741,165.1032257080078,14190400
2024-08-27 00:00:00-04:00,GOOGL,164.78525544371954,165.3814455137806,163.4140425413684,163.63262939453125,11821900
2024-08-28 00:00:00-04:00,GOOGL,163.99034421256823,164.54679536636124,160.50267315842373,161.8142852783203,16407400
2024-08-29 00:00:00-04:00,GOOGL,163.26497594791422,164.91442188543905,159.23080022153445,160.75106811523438,19699800
2024-08-30 00:00:00-04:00,GOOGL,161.58573574397926,162.6191298588304,160.66165779990888,162.34091186523438,22123800
2024-09-03 00:00:00-04:00,GOOGL,160.69146292560666,160.82064097809814,155.48478383780713,156.35919189453125,38945300
2024-09-04 00:00:00-04:00,GOOGL,155.66364237973846,157.98875628626521,154.9680974284368,155.45497131347656,19353800
2024-09-05 00:00:00-04:00,GOOGL,155.30593568698094,158.4358956354768,154.98796360800392,156.23995971679688,18688700
2024-09-06 00:00:00-04:00,GOOGL,156.29960377822212,156.82623186213758,149.59253254468973,149.96017456054688,37912100
2024-09-09 00:00:00-04:00,GOOGL,151.7411114283819,152.62662386310816,146.47778778010462,147.9602813720703,39260500
2024-09-10 00:00:00-04:00,GOOGL,149.6915067964419,150.50738007285446,147.59214370497173,147.91053771972656,31118800
2024-09-11 00:00:00-04:00,GOOGL,149.16416479252044,150.73620092097835,146.77627065265514,150.39791870117188,29607700
2024-09-12 00:00:00-04:00,GOOGL,153.02462848632382,154.03949046129577,151.88041704126704,153.91014099121094,29621500
2024-09-13 00:00:00-04:00,GOOGL,154.6463885405626,157.58152818841413,154.42751164329223,156.66616821289062,29591200
2024-09-16 00:00:00-04:00,GOOGL,156.51693413001883,157.45219763829544,155.81052202950406,157.26315307617188,18379800
2024-09-17 00:00:00-04:00,GOOGL,158.2183245621199,159.74061004154726,157.5815516503455,158.51681518554688,20715600
2024-09-18 00:00:00-04:00,GOOGL,159.05408446311074,159.69085736808276,157.8004420763462,159.00433349609375,23677300
2024-09-19 00:00:00-04:00,GOOGL,162.88466293518638,162.96424625525552,160.52660096333298,161.32257080078125,26587700
2024-09-20 00:00:00-04:00,GOOGL,162.67573141732413,162.90456764484875,161.2429886014312,162.76527404785156,40896400
2024-09-23 00:00:00-04:00,GOOGL,163.52143865567453,164.65569075995793,160.85494193042624,161.03404235839844,24150900
2024-09-24 00:00:00-04:00,GOOGL,162.20809181188605,162.39713636620655,159.87989243963506,161.47181701660156,23332100
2024-09-25 00:00:00-04:00,GOOGL,160.6559541225392,161.9891949013652,160.48681299524299,160.6758575439453,18869200
2024-09-26 00:00:00-04:00,GOOGL,162.81502289321162,163.25280710146038,161.46187860492594,161.90960693359375,20319300
2024-09-27 00:00:00-04:00,GOOGL,161.98920666955183,164.86463640620642,161.81012140947348,163.1234588623047,21101300
2024-09-30 00:00:00-04:00,GOOGL,162.49664152148338,165.31236092462515,162.43693125430474,165.01388549804688,20413900
2024-10-01 00:00:00-04:00,GOOGL,166.84460026695353,168.3071905376278,163.75027859535956,166.14813232421875,28338100
2024-10-02 00:00:00-04:00,GOOGL,165.58100861617797,166.67546915041717,163.89952615078477,165.02383422851562,17760200
2024-10-03 00:00:00-04:00,GOOGL,163.58114729291918,165.79990072302581,163.09361211278292,165.02383422851562,15073100
2024-10-04 00:00:00-04:00,GOOGL,167.21271664038824,167.38185775705003,164.64572198743747,166.21775817871094,19047400
2024-10-07 00:00:00-04:00,GOOGL,166.87443375057973,167.63059671300965,161.9294890009481,162.1583251953125,22463100
2024-10-08 00:00:00-04:00,GOOGL,163.11350061638578,163.89951115954543,162.0488877230142,163.55128479003906,23072700
2024-10-09 00:00:00-04:00,GOOGL,162.6259561269001,164.00894776946933,158.93466876764882,161.04397583007812,31181800
2024-10-10 00:00:00-04:00,GOOGL,160.0590022209285,162.24792352023465,159.5913704144281,161.26290893554688,14144100
2024-10-11 00:00:00-04:00,GOOGL,161.31263337427697,163.07369906378534,160.4271208786136,162.4170379638672,15344300
2024-10-14 00:00:00-04:00,GOOGL,162.81501959424767,165.3919586438415,162.5762240722605,164.1283721923828,19016100
2024-10-15 00:00:00-04:00,GOOGL,164.95416217665158,166.8346331245922,163.8000218608721,164.62583923339844,20247200
2024-10-16 00:00:00-04:00,GOOGL,163.70053329945262,164.96413494193072,162.91452270440968,164.32736206054688,16406000
2024-10-17 00:00:00-04:00,GOOGL,164.8944683866494,165.53124122104538,161.93944041934847,162.10858154296875,21453400
2024-10-18 00:00:00-04:00,GOOGL,162.3672941471386,163.87963544942022,162.2578480953578,162.59613037109375,19757700
2024-10-21 00:00:00-04:00,GOOGL,162.12849497134508,163.67068378195492,161.8001568233936,163.24285888671875,20946500
2024-10-22 00:00:00-04:00,GOOGL,162.15833529455813,164.93427806644567,162.15833529455813,164.3074493408203,16568100
2024-10-23 00:00:00-04:00,GOOGL,163.9293642522353,164.98403306169303,161.11362975074982,161.9593505859375,18280500
2024-10-24 00:00:00-04:00,GOOGL,162.00908898296657,162.50656821640374,160.1982572859619,161.89964294433594,22412500
2024-10-25 00:00:00-04:00,GOOGL,162.84485839827352,164.75517692607178,162.59611876941653,164.43679809570312,19828900
2024-10-28 00:00:00-04:00,GOOGL,167.89926611467047,167.89926611467047,163.123461731036,165.87950134277344,32138600
2024-10-29 00:00:00-04:00,GOOGL,166.8843732816442,169.52102223134554,166.24760049345662,168.8245391845703,42169000
2024-10-30 00:00:00-04:00,GOOGL,179.7691030508194,181.1023590425056,173.18248232545162,173.58047485351562,68890800
2024-10-31 00:00:00-04:00,GOOGL,172.2571653376557,175.92856453316725,170.13789893136754,170.24734497070312,44769000
2024-11-01 00:00:00-04:00,GOOGL,169.21260195677476,171.45125861583475,168.02859889466288,170.4264373779297,31796500
2024-11-04 00:00:00-05:00,GOOGL,169.0732883883401,169.86925821421698,167.1629699153526,168.38677978515625,21492700
2024-11-05 00:00:00-05:00,GOOGL,168.57582742660242,169.67028795360784,167.9888054993283,168.88427734375,18242100
2024-11-06 00:00:00-05:00,GOOGL,172.92378818784377,176.04795723175238,172.62529760518007,175.6201171875,33695500
2024-11-07 00:00:00-05:00,GOOGL,176.51560241710214,180.16709852379773,176.2967103185547,179.83876037597656,25352900
2024-11-08 00:00:00-05:00,GOOGL,179.73927471599893,179.98801437942095,177.18223887059006,177.4508819580078,22006200
2024-11-11 00:00:00-05:00,GOOGL,177.67968464546155,179.6397540376483,177.57023860694844,179.44076538085938,17450400
2024-11-12 00:00:00-05:00,GOOGL,178.91344777717472,181.569985195191,178.48560772038502,180.70436096191406,25134900
2024-11-13 00:00:00-05:00,GOOGL,179.55023156460638,180.04771085332573,177.6398977358846,177.9781951904297,23184000
2024-11-14 00:00:00-05:00,GOOGL,177.38120927026733,177.9184953896884,173.44118190987194,174.69482421875,31007500
2024-11-15 00:00:00-05:00,GOOGL,172.85413063132057,173.2620672474057,170.35679033869232,171.62039184570312,32504600
2024-11-18 00:00:00-05:00,GOOGL,172.54571749253887,174.55553810267529,172.0283347729084,174.41624450683594,20135300
2024-11-19 00:00:00-05:00,GOOGL,172.84418886990383,177.9682189842711,172.68499186898757,177.2220001220703,23434900
2024-11-20 00:00:00-05:00,GOOGL,176.44593283355675,176.78421507240827,172.90388308120177,175.09278869628906,18997100
2024-11-21 00:00:00-05:00,GOOGL,173.02330732272836,173.25215874867345,162.87473188507113,166.78492736816406,59734400
2024-11-22 00:00:00-05:00,GOOGL,165.0138834352713,165.62080876483188,163.07370209558795,163.9293670654297,38604600
2024-11-25 00:00:00-05:00,GOOGL,165.25266140749017,167.77986461840595,164.77508555590978,166.80479431152344,33135300
2024-11-26 00:00:00-05:00,GOOGL,166.78490128483136,168.96386286905866,166.73515032254275,168.2673797607422,20486700
2024-11-27 00:00:00-05:00,GOOGL,168.14799483925975,168.6255706920237,167.17293971182346,168.3768310546875,19266500
2024-11-29 00:00:00-05:00,GOOGL,167.6505077939042,168.57581191461244,166.31726704322566,168.09823608398438,14257200
2024-12-02 00:00:00-05:00,GOOGL,167.91915410888186,171.21246438956555,167.72016544073577,170.6254425048828,23789100
2024-12-03 00:00:00-05:00,GOOGL,170.62544918240982,171.80943711786688,169.98867631030456,170.4761962890625,22248700
2024-12-04 00:00:00-05:00,GOOGL,170.28715321004535,174.02820715023717,170.1976105823781,173.4909210205078,31615100
2024-12-05 00:00:00-05:00,GOOGL,174.4759264469432,175.17239437366248,171.46120334982362,171.76963806152344,21356200
2024-12-06 00:00:00-05:00,GOOGL,171.1627116663367,174.1973381653999,170.99357054105934,173.82920837402344,21462400
2024-12-09 00:00:00-05:00,GOOGL,173.28134907482925,175.57236409115308,172.9725456881121,174.6858367919922,25389600
2024-12-10 00:00:00-05:00,GOOGL,182.13667521959667,185.63297660419835,180.34369430470025,184.44761657714844,54813000
2024-12-11 00:00:00-05:00,GOOGL,184.5870622814724,194.8468827437387,184.12886535477608,194.6376953125,67894100
2024-12-12 00:00:00-05:00,GOOGL,194.23925408402715,194.41854456138273,190.96209592074564,191.21112060546875,34817500
2024-12-13 00:00:00-05:00,GOOGL,190.2648278463795,191.97811901209872,188.90017734316862,189.07948303222656,25143500
2024-12-16 00:00:00-05:00,GOOGL,192.11756882122688,198.22365926952406,191.8685441236521,195.89279174804688,44934900
2024-12-17 00:00:00-05:00,GOOGL,196.48048589662955,200.6342160179093,194.21933739249496,194.65762329101562,43504000
2024-12-18 00:00:00-05:00,GOOGL,194.45842549322595,196.231480292107,187.00761009122783,187.66502380371094,34166100
2024-12-19 00:00:00-05:00,GOOGL,190.88242054359256,192.27695280314458,187.64509939888953,187.7745819091797,32265200
2024-12-20 00:00:00-05:00,GOOGL,185.0552429190991,192.13750634222802,184.49742999563804,190.6632843017578,63462900
2024-12-23 00:00:00-05:00,GOOGL,191.86854398568468,194.3388799273183,189.40817875947414,193.87071228027344,25675000
2024-12-24 00:00:00-05:00,GOOGL,194.0799055884088,195.34495544433594,193.02404318868335,195.34495544433594,10403300
2024-12-26 00:00:00-05:00,GOOGL,194.38868793025316,195.98245219810025,193.62170274567876,194.83694458007812,12046600
2024-12-27 00:00:00-05:00,GOOGL,194.18945436832726,194.558021252894,189.906226569023,192.00799560546875,18891400
2024-12-30 00:00:00-05:00,GOOGL,189.0595575397149,191.7988292724579,188.3822024440024,190.4939422607422,14264700
2024-12-31 00:00:00-05:00,GOOGL,190.33456284838633,191.21113466683676,187.77458160553064,188.56150817871094,17466900
2025-01-02 00:00:00-05:00,GOOGL,189.90623605246924,191.25097555403835,186.76853081449056,188.6909942626953,20370800
2025-01-03 00:00:00-05:00,GOOGL,190.62343412562188,192.45626758091493,189.23885731709424,191.0417938232422,18596200
2025-01-06 00:00:00-05:00,GOOGL,193.2232644718959,197.44672936937255,193.09378194764346,196.10198974609375,29563600
2025-01-07 00:00:00-05:00,GOOGL,196.34104650196386,200.21587045148732,193.84084384019965,194.7273712158203,26487200
2025-01-08 00:00:00-05:00,GOOGL,191.818768515616,195.52424236393108,191.62950729663424,193.19337463378906,24864800
2025-01-10 00:00:00-05:00,GOOGL,193.54201039861906,195.75335107074358,189.5675704988791,191.2908172607422,26665200
2025-01-13 00:00:00-05:00,GOOGL,189.32851141262705,190.43416651970912,186.62907690279673,190.26483154296875,21823700
2025-01-14 00:00:00-05:00,GOOGL,190.4939429327445,191.23104632862814,187.57536549994643,188.92010498046875,17174900
2025-01-15 00:00:00-05:00,GOOGL,192.336729949174,195.5939775570945,191.11153257710336,194.78713989257812,21776000
2025-01-16 00:00:00-05:00,GOOGL,193.3826375623353,194.71740642480486,192.05782421701394,192.15744018554688,17815400
2025-01-17 00:00:00-05:00,GOOGL,195.76329797481387,196.46056410218043,192.9941444980855,195.23536682128906,27735100
2025-01-21 00:00:00-05:00,GOOGL,198.29341465676947,201.50083912074155,197.09808382134892,197.2773895263672,29971300
2025-01-22 00:00:00-05:00,GOOGL,198.28344103159932,199.6978996202174,196.7594109579838,197.59613037109375,26200600
2025-01-23 00:00:00-05:00,GOOGL,197.36703633289733,199.51861361447575,194.4385031217372,197.20765686035156,26951400
2025-01-24 00:00:00-05:00,GOOGL,197.32718592161126,200.11625050908367,197.22756995808922,199.428955078125,23877500
2025-01-27 00:00:00-05:00,GOOGL,191.65938720339696,196.11195036774717,189.98593319836488,191.0617218017578,41728900
2025-01-28 00:00:00-05:00,GOOGL,191.99804618358004,194.71739168696277,189.93611434526252,194.53810119628906,24157900
2025-01-29 00:00:00-05:00,GOOGL,194.79709857472477,196.02229596670227,192.6754030526252,194.64768981933594,18218300
2025-01-30 00:00:00-05:00,GOOGL,197.22756600165175,200.6142959037936,196.89885156773758,200.08636474609375,24354700
2025-01-31 00:00:00-05:00,GOOGL,201.21196665384008,204.6783863780237,201.0127499247283,203.22409057617188,32001100
2025-02-03 00:00:00-05:00,GOOGL,199.90707487204236,202.9551348332388,199.31938021531738,200.44496154785156,27838300
2025-02-04 00:00:00-05:00,GOOGL,202.59653399897414,206.2422592489475,202.0187948719897,205.5748748779297,43856400
2025-02-05 00:00:00-05:00,GOOGL,190.32460742693195,191.998046136523,187.29645852491726,190.58358764648438,70373900
2025-02-06 00:00:00-05:00,GOOGL,188.76074056252688,191.35060376868358,187.98378464053243,190.85255432128906,29297400
2025-02-07 00:00:00-05:00,GOOGL,190.3046897826863,190.43417229867478,182.52516013677956,184.61695861816406,49315000
